1.351830467650438072e-01 1.775586902633467801e-01 2.528271838122224113e-01 2.528271838122249093e-01 2.556652977502281709e-01 2.583719747375770592e-01 8.722121174555467205e-01 9.012967505489579700e-01 9.012967505489589692e-01 1.135538533369529590e+00 1.136909240419590628e+00 1.828353573367980767e+00 1.828353573367981433e+00 2.005148777178189956e+00 2.096499528021393388e+00 2.161543809920287718e+00 2.363797923613374596e+00 2.363797923613375040e+00 2.411129503559657827e+00 2.775603691847185583e+00 2.775603691847189580e+00 2.977340903747320855e+00 3.071209129427725948e+00 3.452373025713249000e+00 3.532293152758635202e+00 3.595157857037728721e+00 3.595157857037731830e+00 3.748273997182291151e+00 4.048098086928661132e+00 4.092578452567614988e+00 4.092578452567615876e+00 4.172432081065013065e+00 4.184806135999956211e+00 4.257914301994093265e+00 4.257914301994095041e+00 4.276926145461360740e+00 4.600852508439381872e+00 4.600852508439382760e+00 4.764223648515529597e+00 4.765435529034296458e+00 5.158223993594249102e+00 5.158223993594249990e+00 5.344610334548042019e+00 5.544532205369383071e+00 5.544532205369391953e+00 5.550519540704189403e+00 5.840617206985975862e+00 5.857273171589981509e+00 6.444146045074157669e+00 6.510012309635788696e+00 6.664700521388064125e+00 6.664700521388068566e+00 7.047139891155263847e+00 7.047139891155439706e+00 7.421913343717331024e+00 7.884111577701961693e+00 8.264650588545901400e+00 8.264650588547956644e+00 9.143793773661538893e+00
1.377414428938769086e-01 1.762430290606962768e-01 2.545084402941457102e-01 2.545084402941459878e-01 2.589131494184310212e-01 2.626848033389282966e-01 8.499885772853604804e-01 8.924339568987199600e-01 8.924339568987237348e-01 1.134000766900417068e+00 1.136510750636929856e+00 1.845102181918793827e+00 1.845102181918797379e+00 1.996556021391281410e+00 2.115980504086028002e+00 2.161613442375140526e+00 2.370987894813607610e+00 2.370987894813610719e+00 2.430390856399658350e+00 2.745131129409793758e+00 2.745131129409795978e+00 2.978711747173009794e+00 3.033470473727910122e+00 3.442599537693769918e+00 3.544105865784576537e+00 3.584695259587721505e+00 3.584695259587722393e+00 3.747168350146095506e+00 4.045582020700164705e+00 4.082218679889212609e+00 4.082218679889215274e+00 4.166968223336888322e+00 4.168792661840806879e+00 4.252376109305078700e+00 4.252376109305081364e+00 4.270225291378017651e+00 4.656620008838608271e+00 4.656620008838617153e+00 4.758663858450962181e+00 4.817446168588058519e+00 5.199714155061945675e+00 5.199714155061955445e+00 5.372180176911242278e+00 5.578925245335283556e+00 5.578925245335297767e+00 5.582707490985916010e+00 5.842115726556309951e+00 5.917572298031911870e+00 6.469660017859840906e+00 6.568522331412466997e+00 6.714812981419549409e+00 6.714812981419583160e+00 7.083160465592578170e+00 7.083160465592655441e+00 7.508310389358118897e+00 7.972052028530085543e+00 8.321398690759485461e+00 8.321398690760350547e+00 9.167069005419893557e+00
1.397788225884682989e-01 1.749820614477421432e-01 2.561502974696963086e-01 2.561502974696966417e-01 2.594338789689097924e-01 2.705016867521604640e-01 8.281384209771422977e-01 8.840454341270072014e-01 8.840454341270074234e-01 1.132799989837977028e+00 1.136218084439350351e+00 1.862381601608348536e+00 1.862381601608350978e+00 1.988476914107451643e+00 2.135727835743601588e+00 2.158055635010751594e+00 2.376886838657031209e+00 2.376886838657031653e+00 2.453692957889332504e+00 2.715622166524178205e+00 2.715622166524180869e+00 2.980719516098116362e+00 2.996551694792065845e+00 3.432949354995396440e+00 3.553948077271836592e+00 3.574331704706271484e+00 3.574331704706273261e+00 3.746196513735844391e+00 4.039084566219581340e+00 4.071669527653912546e+00 4.071669527653915210e+00 4.153695786774144416e+00 4.163979584900225461e+00 4.247326837553799805e+00 4.247326837553800694e+00 4.263827302555427856e+00 4.713716645677036965e+00 4.713716645677039629e+00 4.753088890695559954e+00 4.870847318211846577e+00 5.241215485388386774e+00 5.241215485388417861e+00 5.400327119643606011e+00 5.614102627699792514e+00 5.614102627699833370e+00 5.615274196360058312e+00 5.845342385325065671e+00 5.978816637837255143e+00 6.498557214744044686e+00 6.627400707920111600e+00 6.763052228761903706e+00 6.763052228761990747e+00 7.112556636474903549e+00 7.112556636475187766e+00 7.592538739701395478e+00 8.060489484429339768e+00 8.386783747161352665e+00 8.386783747162501967e+00 9.194395422978834276e+00
1.413562403868976469e-01 1.737803002011756581e-01 2.577437607708303324e-01 2.577437607708326084e-01 2.599320147737922970e-01 2.790365852867016105e-01 8.067175476459348404e-01 8.761413148568349962e-01 8.761413148568369946e-01 1.131888909555947231e+00 1.136030825532000188e+00 1.880186469407978178e+00 1.880186469407978400e+00 1.980910967917616894e+00 2.151999214481792322e+00 2.155713747124657242e+00 2.381287724358803537e+00 2.381287724358805757e+00 2.479812630605719104e+00 2.687334322518040608e+00 2.687334322518041052e+00 2.960471390570353911e+00 2.983420362638024681e+00 3.423493332654235388e+00 3.561916811768634172e+00 3.564133499138189443e+00 3.564133499138195216e+00 3.745353374625355780e+00 4.029042202647486803e+00 4.061285339237976189e+00 4.061285339237977965e+00 4.139528431322463398e+00 4.162056476031517960e+00 4.242742693698582812e+00 4.242742693698585477e+00 4.257726618261345131e+00 4.750058921478625962e+00 4.771678573114110478e+00 4.771678573114112254e+00 4.924386109529658384e+00 5.282612669262401361e+00 5.282612669262416460e+00 5.429041455549397988e+00 5.648217606804155189e+00 5.650068030698917276e+00 5.650068030698947474e+00 5.850906143377367030e+00 6.040907045642275541e+00 6.529766178354129202e+00 6.686656179679248524e+00 6.808473088055328581e+00 6.808473088055353450e+00 7.136630838482832750e+00 7.136630838483093875e+00 7.674111449275697439e+00 8.149403934889653200e+00 8.460297195322384667e+00 8.460297195323844832e+00 9.226311378919833217e+00
1.425415536956968487e-01 1.726420110207168290e-01 2.592797038395498466e-01 2.592797038395508458e-01 2.604054995346355983e-01 2.881972224897473289e-01 7.857794791628806008e-01 8.687314628884039713e-01 8.687314628884047485e-01 1.131227116912248754e+00 1.135948169272564368e+00 1.898511185894878439e+00 1.898511185894878883e+00 1.973857509127217913e+00 2.144373685184819855e+00 2.175905243375586107e+00 2.383913695217591666e+00 2.383913695217592110e+00 2.507684728288763765e+00 2.660587328837308974e+00 2.660587328837309862e+00 2.925253295122431041e+00 2.986887372972180987e+00 3.414296036653728716e+00 3.554158625324193910e+00 3.554158625324196130e+00 3.568120797987096360e+00 3.744634011332379497e+00 4.016217833819464289e+00 4.051303215335925856e+00 4.051303215335928520e+00 4.126301478370423048e+00 4.159592212617171825e+00 4.238604170951093764e+00 4.238604170951096428e+00 4.251917759436848243e+00 4.750867282677015524e+00 4.830180501522644221e+00 4.830180501522648662e+00 4.978033002855616118e+00 5.323787538571600919e+00 5.323787538571633782e+00 5.458315742081465416e+00 5.681535391950014002e+00 5.686815002213971404e+00 5.686815002213992720e+00 5.859095792341014075e+00 6.103742757796335461e+00 6.562447073846715107e+00 6.746296758859347875e+00 6.849654618513483229e+00 6.849654618513540960e+00 7.157468484689951893e+00 7.157468484690316046e+00 7.752575107981956926e+00 8.238777124144595732e+00 8.541145105553937356e+00 8.541145105555203898e+00 9.263334509346622170e+00
1.434026207880783610e-01 1.715712031560648054e-01 2.607489455066911432e-01 2.607489455066934192e-01 2.608523775778544551e-01 2.978833713270265804e-01 7.653793901601884109e-01 8.618254830220833940e-01 8.618254830220842821e-01 1.130779203781737019e+00 1.135968948063940775e+00 1.917349511043007215e+00 1.917349511043009880e+00 1.967315750660571627e+00 2.135873851481446817e+00 2.196262062175343921e+00 2.384411277299209875e+00 2.384411277299214316e+00 2.536432287795828078e+00 2.635770832417823506e+00 2.635770832417830167e+00 2.890928370896726829e+00 2.991213893085420406e+00 3.405416737908215197e+00 3.544460407996103513e+00 3.544460407996105289e+00 3.572662501590492479e+00 3.744034098515725884e+00 4.001307679912286197e+00 4.041883223908168787e+00 4.041883223908172340e+00 4.114023629819264727e+00 4.155345543787415608e+00 4.234896047534983055e+00 4.234896047534984831e+00 4.246395382987194544e+00 4.756565529081583144e+00 4.888990392741969337e+00 4.888990392741972002e+00 5.031767746976567146e+00 5.364617500093292968e+00 5.364617500093324054e+00 5.488144560404911054e+00 5.715224912303633609e+00 5.724323826736614329e+00 5.724323826736624987e+00 5.869968294153379951e+00 6.167222926317808884e+00 6.595943613786174886e+00 6.806329744664703973e+00 6.884632750492117204e+00 6.884632750492204245e+00 7.177890121433780024e+00 7.177890121433946113e+00 7.827537629045274059e+00 8.328592475042260190e+00 8.628371806192237869e+00 8.628371806192756566e+00 9.305931405912890142e+00
1.440028689997900624e-01 1.705716210866383975e-01 2.612708047315111526e-01 2.621423375394650868e-01 2.621423375394695832e-01 3.079887980237930867e-01 7.455781485656309826e-01 8.554327066641166377e-01 8.554327066641175259e-01 1.130513516491181036e+00 1.136091654030663811e+00 1.936694039302126358e+00 1.936694039302126580e+00 1.961284855313936593e+00 2.127000884121124979e+00 2.216733717090860534e+00 2.382363921350254543e+00 2.382363921350255875e+00 2.565321140482075712e+00 2.613331962862623481e+00 2.613331962862625257e+00 2.857537806331355235e+00 2.996513961058790088e+00 3.396910181788719729e+00 3.535089799780285702e+00 3.535089799780289255e+00 3.575625528254781749e+00 3.743550335537031870e+00 3.984824622032614450e+00 4.033133589137509745e+00 4.033133589137509745e+00 4.102701205349157831e+00 4.148695256781251395e+00 4.231606568175156902e+00 4.231606568175157790e+00 4.241154338715835692e+00 4.767810401691884081e+00 4.947940844256958570e+00 4.947940844256963899e+00 5.085577431261958381e+00 5.404973523930308943e+00 5.404973523930352464e+00 5.518524304770873634e+00 5.749283191881025878e+00 5.762557877508083237e+00 5.762557877508124982e+00 5.883427999542512055e+00 6.231248125770919799e+00 6.629737935819624894e+00 6.866761737161308332e+00 6.911162902990005463e+00 6.911162902990173329e+00 7.201086819455520427e+00 7.201086819455825960e+00 7.898700175916203214e+00 8.418835014482230150e+00 8.720971276610590905e+00 8.720971276612115020e+00 9.354483618086776531e+00
1.443989730309171438e-01 1.696467371764084076e-01 2.616590576997140927e-01 2.634508624983845637e-01 2.634508624983861180e-01 3.184002009410457079e-01 7.264468204053041722e-01 8.495621558777768367e-01 8.495621558777786131e-01 1.130401340166837576e+00 1.136314459109582176e+00 1.955763991249199973e+00 1.956535483887325011e+00 1.956535483887325233e+00 2.118115081975869618e+00 2.237255146418756890e+00 2.377347271919643568e+00 2.377347271919644456e+00 2.593705669573823869e+00 2.593721432037856989e+00 2.593721432037874308e+00 2.825137404999248592e+00 3.002917574856385663e+00 3.388827180282941498e+00 3.526096671120937387e+00 3.526096671120940940e+00 3.577068827001407492e+00 3.743180885447737527e+00 3.967147893688249827e+00 4.025126778772787794e+00 4.025126778772789571e+00 4.092337905116641750e+00 4.139638506980872101e+00 4.228726561824870167e+00 4.228726561824875496e+00 4.236189728717668856e+00 4.784804478100805447e+00 5.006910180851935621e+00 5.006910180851937398e+00 5.139454741077202016e+00 5.444717350460413385e+00 5.444717350460435590e+00 5.549452995030194735e+00 5.783706892628075025e+00 5.801459449419257730e+00 5.801459449419260395e+00 5.899288140617766629e+00 6.295721785815116434e+00 6.663414978207585548e+00 6.927546901991289197e+00 6.927546901991431305e+00 6.927598649664405528e+00 7.229723734939014435e+00 7.229723734939201840e+00 7.965887834031707193e+00 8.509491299381801710e+00 8.817967278934661479e+00 8.817967278935087805e+00 9.409254968043908818e+00
1.446400445318621886e-01 1.687997452255372011e-01 2.620155428663872854e-01 2.646657405219659531e-01 2.646657405219686177e-01 3.289934213180009670e-01 7.080720963640265708e-01 8.442224887781640819e-01 8.442224887781643039e-01 1.130416380085612404e+00 1.136635232714727328e+00 1.950752381306961381e+00 1.976861648377753689e+00 1.976861648377754355e+00 2.109478732562632519e+00 2.257740185801175858e+00 2.369038923325591739e+00 2.369038923325593959e+00 2.577285520885705061e+00 2.577285520885709502e+00 2.620990345107934605e+00 2.793804147762853241e+00 3.010557231533107725e+00 3.381215064771907919e+00 3.517530375428034262e+00 3.517530375428036926e+00 3.577029616418418989e+00 3.742925805897607372e+00 3.948614572693327052e+00 4.017910064194136766e+00 4.017910064194136766e+00 4.082934561156855047e+00 4.128638512601032318e+00 4.226248709162975459e+00 4.226248709162979011e+00 4.231496968976455442e+00 4.807348088261911734e+00 5.065809219838976141e+00 5.065809219838976141e+00 5.193396409778832101e+00 5.483697540483841060e+00 5.483697540483872146e+00 5.580930106784482980e+00 5.818492291032148600e+00 5.840945080034142478e+00 5.840945080034169123e+00 5.917314334748437155e+00 6.360551511231255617e+00 6.696636782609236782e+00 6.933579363240380822e+00 6.933579363240465199e+00 6.988845719844408499e+00 7.264958896917794284e+00 7.264958896917896425e+00 8.029072487155064053e+00 8.600549342239300898e+00 8.918460325420568324e+00 8.918460325420928925e+00 9.470366465384058685e+00
1.447677376736837551e-01 1.680335548415023694e-01 2.623388044639983763e-01 2.657785432903277956e-01 2.657785432903287393e-01 3.396271342644989200e-01 6.905631161522468586e-01 8.394219294949096799e-01 8.394219294949099019e-01 1.130534451098222481e+00 1.137051557160180915e+00 1.946249347448816280e+00 1.997655859190526240e+00 1.997655859190526906e+00 2.101286437946250807e+00 2.278071599342527342e+00 2.357352449920450788e+00 2.357352449920451676e+00 2.564134384191435245e+00 2.564134384191435689e+00 2.646613448337676200e+00 2.763646192842235561e+00 3.019541261546256905e+00 3.374118029976079569e+00 3.509439785957424451e+00 3.509439785957428004e+00 3.575538162707182721e+00 3.742787449484562323e+00 3.929598873664153835e+00 4.011512672327230078e+00 4.011512672327230966e+00 4.074488904958545099e+00 4.116409826599939592e+00 4.224166988558454072e+00 4.224166988558455849e+00 4.227071852840137645e+00 4.834964482482848602e+00 5.124571311782287530e+00 5.124571311782294636e+00 5.247401860290962006e+00 5.521744000815004050e+00 5.521744000815004938e+00 5.612956414931210780e+00 5.853635257363556832e+00 5.880900395584216511e+00 5.880900395584226281e+00 5.937253178016905331e+00 6.425650260806372138e+00 6.729125154663093689e+00 6.930623857241378083e+00 6.930623857241857699e+00 7.050507519733776540e+00 7.306360033041966240e+00 7.306360033042147428e+00 8.088382044480425748e+00 8.691998535476786358e+00 9.021648730949319628e+00 9.021648730949950235e+00 9.537784530930183635e+00
1.448168200492489788e-01 1.673507865545358075e-01 2.626275320471880836e-01 2.667813128378720422e-01 2.667813128378752618e-01 3.501340973941319268e-01 6.740601232787167829e-01 8.351681863036339859e-01 8.351681863036362063e-01 1.130733314618730612e+00 1.137560741044246759e+00 1.942254351406506707e+00 2.018894406080756987e+00 2.018894406080760096e+00 2.093685520104003217e+00 2.298085633495621671e+00 2.342513200566233245e+00 2.342513200566238130e+00 2.554069626193001596e+00 2.554069626193010034e+00 2.670053359619266597e+00 2.734818349027849926e+00 3.029910230703177110e+00 3.367577393656590257e+00 3.501872952054031707e+00 3.501872952054033927e+00 3.572648818380867120e+00 3.742770808616359801e+00 3.910557630115239380e+00 4.005950788677281160e+00 4.005950788677282048e+00 4.066995380180001618e+00 4.103718080552797076e+00 4.222476274205588354e+00 4.222476274205591018e+00 4.222910615975739468e+00 4.867037398007687976e+00 5.183144092065044894e+00 5.183144092065047559e+00 5.301472027922191188e+00 5.558660712950586280e+00 5.558660712950614702e+00 5.645533847324894161e+00 5.889131238008729952e+00 5.921174611851576230e+00 5.921174611851581560e+00 5.958849767450890234e+00 6.490937365677832638e+00 6.760650810260599997e+00 6.920822018670194531e+00 6.920822018670407694e+00 7.112587964822115971e+00 7.352707391409870397e+00 7.352707391409951221e+00 8.144092996694036302e+00 8.783829573838316307e+00 9.126832972518384324e+00 9.126832972518885256e+00 9.611325470399490811e+00
1.448159182127257139e-01 1.667537676064013430e-01 2.628805672161804718e-01 2.676666823311629195e-01 2.676666823311676935e-01 3.603101366228558256e-01 6.587451013970775371e-01 8.314683619066807196e-01 8.314683619066828291e-01 1.130992620670435045e+00 1.138159830814063245e+00 1.938767032415623870e+00 2.040542003482392008e+00 2.040542003482395117e+00 2.086789546487893610e+00 2.317547930585667437e+00 2.325012860610907950e+00 2.325012860610908394e+00 2.546635118060286196e+00 2.546635118060288416e+00 2.690853587447997075e+00 2.707546184529745492e+00 3.041576803763412329e+00 3.361631791897204291e+00 3.494876489676936870e+00 3.494876489676938647e+00 3.568491494173191114e+00 3.742883779850250114e+00 3.892030059272574949e+00 4.001231168123615234e+00 4.001231168123619675e+00 4.060445028874379858e+00 4.091243595539476807e+00 4.219010002332987064e+00 4.221172050289570876e+00 4.221172050289574429e+00 4.902917912595047056e+00 5.241481686942518259e+00 5.241481686942523588e+00 5.355608354465069887e+00 5.594216673333199275e+00 5.594216673333202827e+00 5.678665346024518001e+00 5.924975241372831825e+00 5.961575071077263921e+00 5.961575071077264809e+00 5.981857624598736933e+00 6.556339376054887147e+00 6.791027376385248893e+00 6.906359512595743766e+00 6.906359512596204731e+00 7.175090322430007994e+00 7.402751146249970660e+00 7.402751146250295733e+00 8.196607369384315334e+00 8.876034374187906195e+00 9.233410922260116394e+00 9.233410922261473530e+00 9.690675123812795277e+00
1.447882722130880706e-01 1.662445283461497225e-01 2.630969095406155422e-01 2.684279954473542396e-01 2.684279954473555718e-01 3.699018036602783055e-01 6.448536506385711409e-01 8.283288601732892165e-01 8.283288601732909928e-01 1.131293923908695875e+00 1.138845620743158316e+00 1.935787242738659319e+00 2.062542885841311069e+00 2.062542885841313289e+00 2.080687298719885892e+00 2.305479868433606416e+00 2.305479868433609081e+00 2.336116391168239215e+00 2.541256340537259462e+00 2.541256340537260350e+00 2.682163181478044223e+00 2.708656616357957958e+00 3.054257625822864419e+00 3.356317325996447831e+00 3.488494798688302811e+00 3.488494798688304144e+00 3.563343310547367526e+00 3.743137325507432944e+00 3.874590394265909232e+00 3.997353815267901567e+00 3.997353815267905119e+00 4.054825476243952842e+00 4.079520605193182270e+00 4.215367330573815075e+00 4.220250209180532508e+00 4.220250209180535172e+00 4.941988050384027886e+00 5.299535961381734772e+00 5.299535961381735660e+00 5.409811942251726791e+00 5.628135736696594726e+00 5.628135736696622260e+00 5.712354734177951698e+00 5.961161827836464866e+00 6.001862770141731751e+00 6.001862770141742409e+00 6.006043765720511018e+00 6.621790732274803304e+00 6.820108934223077846e+00 6.889192908152421246e+00 6.889192908152923955e+00 7.238017219538741998e+00 7.455513594790040166e+00 7.455513594790117438e+00 8.246418788569597424e+00 8.968605992134554228e+00 9.340868993588102853e+00 9.340868993588991032e+00 9.775419036937254447e+00
1.447524160260352244e-01 1.658247991730572857e-01 2.632757216405374190e-01 2.690594206320207626e-01 2.690594206320213733e-01 3.785957071675177255e-01 6.326852038795106603e-01 8.257552938734403769e-01 8.257552938734415982e-01 1.131620749861128594e+00 1.139614661565411691e+00 1.933315081534711544e+00 2.075448757898044949e+00 2.084800977203283612e+00 2.084800977203284944e+00 2.284564833961882258e+00 2.284564833961884034e+00 2.353286787498288568e+00 2.537375643577518325e+00 2.537375643577523654e+00 2.659165132849870883e+00 2.723230994016220929e+00 3.067415658375809429e+00 3.351667673959214167e+00 3.482769183526574608e+00 3.482769183526576384e+00 3.557709033611188953e+00 3.743545516275975427e+00 3.858768324800843086e+00 3.994314021650464674e+00 3.994314021650467339e+00 4.050121032649760089e+00 4.068935703315024632e+00 4.211980560353066672e+00 4.219706908774093712e+00 4.219706908774095488e+00 4.983688444683230578e+00 5.357244571239240472e+00 5.357244571239245801e+00 5.464082855997802746e+00 5.660087627788558784e+00 5.660087627788594311e+00 5.746606587061323879e+00 5.997685104248303922e+00 6.031190942060174365e+00 6.041750969255867965e+00 6.041750969255911485e+00 6.687234261803573609e+00 6.847790050285463614e+00 6.871062988045244957e+00 6.871062988045389730e+00 7.301370650242479776e+00 7.510305321618335306e+00 7.510305321618401031e+00 8.294074153043638375e+00 9.061538534968514469e+00 9.448772109428244192e+00 9.448772109428681176e+00 9.865076799099083971e+00
1.447227493516569097e-01 1.654960079738137246e-01 2.634163333881844316e-01 2.695560563307435875e-01 2.695560563307453084e-01 3.860165867016217556e-01 6.226045614498468828e-01 8.237523980064254125e-01 8.237523980064257456e-01 1.131958692414233081e+00 1.140463268018143017e+00 1.931350927508470594e+00 2.071129127839766770e+00 2.107127900629163886e+00 2.107127900629166550e+00 2.262916429538824659e+00 2.262916429538827767e+00 2.368324564446608882e+00 2.534529162656833812e+00 2.534529162656835588e+00 2.639278344369445417e+00 2.734476748711071270e+00 3.080238447077497277e+00 3.347714177122283807e+00 3.477736942193583758e+00 3.477736942193588199e+00 3.552381976566124422e+00 3.744125447085348668e+00 3.844966991012421786e+00 3.992103942799817951e+00 3.992103942799820171e+00 4.046312922766263753e+00 4.059758811620570285e+00 4.208848357766501458e+00 4.219538470679194297e+00 4.219538470679196962e+00 5.027522984649263726e+00 5.414511350341098428e+00 5.414511350341103757e+00 5.518419560045361827e+00 5.689685969157285861e+00 5.689685969157308065e+00 5.781426106153733535e+00 6.034538723423681361e+00 6.057098494737487293e+00 6.080910884318039500e+00 6.080910884318083909e+00 6.752621508091626090e+00 6.853586298699698709e+00 6.853586298700027335e+00 6.874007412537099349e+00 7.365151982968403566e+00 7.566656524775690507e+00 7.566656524775736692e+00 8.340136989857505512e+00 9.154827070463714023e+00 9.556753964933069057e+00 9.556753964933664136e+00 9.959134680873347634e+00
1.447099919503372634e-01 1.652592780090160196e-01 2.635182452014958598e-01 2.699140233155504776e-01 2.699140233155540303e-01 3.917465897477421244e-01 6.150223019503010535e-01 8.223239531915672584e-01 8.223239531915694789e-01 1.132295526868412949e+00 1.141387525554915516e+00 1.929895470667454926e+00 2.067771550946816639e+00 2.129073556150147706e+00 2.129073556150148594e+00 2.241328626821143200e+00 2.241328626821144532e+00 2.380216861306622800e+00 2.532369761945051145e+00 2.532369761945051589e+00 2.623507606643695311e+00 2.742403928643373234e+00 3.091679615023344763e+00 3.344485910444680687e+00 3.473430479289485895e+00 3.473430479289489448e+00 3.548441850451609536e+00 3.744897028740037381e+00 3.833410919948120110e+00 3.990713834909541013e+00 3.990713834909541902e+00 4.043379641384613699e+00 4.052183726595512958e+00 4.205970159214879267e+00 4.219741306154617178e+00 4.219741306154619842e+00 5.073051268782733381e+00 5.471168721009011193e+00 5.471168721009013858e+00 5.572818478972384248e+00 5.716507444578875941e+00 5.716507444578890151e+00 5.816818995429161809e+00 6.071715889094898344e+00 6.083582859663159148e+00 6.118991007188499864e+00 6.118991007188588682e+00 6.817912900237416807e+00 6.838329487965316034e+00 6.838329487965380871e+00 6.898742288420732116e+00 7.429361967591447069e+00 7.624247907106371791e+00 7.624247907106437516e+00 8.385156673792234727e+00 9.248467531142791742e+00 9.664508209971744535e+00 9.664508209973231345e+00 1.005707263827139641e+01
1.447215234961271857e-01 1.651154262127816630e-01 2.635811304080955542e-01 2.701305404899277951e-01 2.701305404899279061e-01 3.953796203528901487e-01 6.103402040430861986e-01 8.214727232278421498e-01 8.214727232278443703e-01 1.132621325370706256e+00 1.142383296494755562e+00 1.928949743433611586e+00 2.065408936198342982e+00 2.149190123494915117e+00 2.149190123494916893e+00 2.221482369885204644e+00 2.221482369885205088e+00 2.387749000567681357e+00 2.530662028909873573e+00 2.530662028909873573e+00 2.613059689976306998e+00 2.747092140962852813e+00 3.100587024034047179e+00 3.342009743337139405e+00 3.469876490869551411e+00 3.469876490869554519e+00 3.547145761186238477e+00 3.745882668199170151e+00 3.824142242066590924e+00 3.990133032097892052e+00 3.990133032097892052e+00 4.041297424854088050e+00 4.046364784674862491e+00 4.203346232870759813e+00 4.220311860551225536e+00 4.220311860551226424e+00 5.119875721531655266e+00 5.526895570838215477e+00 5.526895570838218141e+00 5.627273670352940904e+00 5.740166297729223821e+00 5.740166297729253131e+00 5.852791339285730920e+00 6.109209366725320223e+00 6.110478501131266782e+00 6.155658367714013757e+00 6.155658367714082146e+00 6.826831364661066104e+00 6.826831364661206436e+00 6.883077774429264828e+00 6.922023086621375221e+00 7.494000742544581151e+00 7.682860040415601333e+00 7.682860040415642189e+00 8.429645433638910390e+00 9.342456613666277221e+00 9.771780728150035955e+00 9.771780728151121309e+00 1.015838403663194178e+01
1.447616158598747371e-01 1.650649618781966921e-01 2.636048366667366194e-01 2.702039810583942159e-01 2.702039810583949375e-01 3.966108676215022721e-01 6.088615683874246676e-01 8.212004103342848138e-01 8.212004103342863681e-01 1.132928563675115186e+00 1.143446225879560130e+00 1.928515151291598784e+00 2.064065168383209858e+00 2.161304530287122105e+00 2.161304530287124326e+00 2.209685960700493279e+00 2.209685960700498608e+00 2.389855627223518741e+00 2.529269974904092777e+00 2.529269974904098106e+00 2.608992176618120773e+00 2.748646226101159940e+00 3.105921776248393940e+00 3.340310396516092961e+00 3.467095261206075918e+00 3.467095261206077250e+00 3.549698358969747947e+00 3.747106859432894677e+00 3.817060703480592121e+00 3.990350720795387662e+00 3.990350720795391215e+00 4.040040818045294913e+00 4.042444716065328514e+00 4.200977736877884006e+00 4.221246569795912507e+00 4.221246569795921388e+00 5.167626986997304606e+00 5.581015317346336602e+00 5.581015317346353477e+00 5.681776599580767417e+00 5.760531674336597519e+00 5.760531674336628605e+00 5.889349481726684488e+00 6.137639907984382859e+00 6.147011500552235219e+00 6.190667194446260346e+00 6.190667194446298538e+00 6.820556586240498653e+00 6.820556586241137254e+00 6.943927351891001187e+00 6.948094259304387066e+00 7.559067842003809545e+00 7.742339647161028182e+00 7.742339647161044169e+00 8.474063246987872944e+00 9.436791673051153850e+00 9.878362978157342766e+00 9.878362978160488694e+00 1.026258826453137196e+01
1.447789914570456193e-01 1.651042985642695859e-01 2.635665580635323524e-01 2.700478728716596555e-01 2.701742158868054022e-01 3.965390864677421634e-01 6.092144944710219390e-01 8.202762045060216778e-01 8.214087267504990297e-01 1.133332973619886275e+00 1.143518787517038282e+00 1.928178234327851071e+00 2.063050686027511738e+00 2.157114095238863882e+00 2.157151329603917755e+00 2.214405123429665778e+00 2.214882199225353343e+00 2.390051607513145715e+00 2.525533749537460793e+00 2.529684909043441010e+00 2.614264712662638157e+00 2.749783314064933037e+00 3.102991816120435065e+00 3.340313015159052767e+00 3.464766991823707620e+00 3.468472672472993068e+00 3.548712761680278938e+00 3.749024009043100847e+00 3.821178984505190446e+00 3.975213971964814075e+00 3.991067458573990478e+00 4.040268873330704835e+00 4.058394615561251584e+00 4.179722721226080573e+00 4.222856088980084799e+00 4.244021234308520185e+00 5.142757665238229414e+00 5.550469695717903384e+00 5.555014157452496271e+00 5.658281738898805813e+00 5.746205577116774599e+00 5.749983946964432491e+00 5.872756072184434295e+00 6.115126825506224328e+00 6.124062229826400916e+00 6.175494371605298127e+00 6.185726312161097695e+00 6.816060231671622560e+00 6.823095650364887632e+00 6.923797242422685017e+00 6.933385598907559455e+00 7.524603821140591897e+00 7.712599670702629417e+00 7.714237560364071378e+00 8.452102711304329219e+00 9.387563261483517607e+00 9.825379695509747435e+00 9.825744604446949637e+00 1.021244602921414035e+01
