1.447524160236754454e-01 1.658247991704245305e-01 2.632757216375616882e-01 2.690594206290349288e-01 2.690594206290350954e-01 3.785957071659761253e-01 6.326852038773078668e-01 8.257552938717948043e-01 8.257552938717953595e-01 1.131620749859072017e+00 1.139614661562730280e+00 1.933315081532496871e+00 2.075448757895809848e+00 2.084800977201337613e+00 2.084800977201338501e+00 2.284564833959765284e+00 2.284564833959766617e+00 2.353286787495400212e+00 2.537375643574594886e+00 2.537375643574597994e+00 2.659165132847344015e+00 2.723230994013546624e+00 3.067415658372088405e+00 3.351667673956004734e+00 3.482769183524260459e+00 3.482769183524260459e+00 3.557709033608115856e+00 3.743545516270113893e+00 3.858768324795547766e+00 3.994314021645043233e+00 3.994314021645045898e+00 4.050121032649336428e+00 4.068935703311675312e+00 4.211980560350725433e+00 4.219706908764665698e+00 4.219706908764672804e+00 4.983688444675650864e+00 5.357244571235873387e+00 5.357244571235883157e+00 5.464082855984927711e+00 5.660087627778623620e+00 5.660087627778644936e+00 5.746606587058258775e+00 5.997685104230512820e+00 6.031190942057990334e+00 6.041750969247129177e+00 6.041750969247138947e+00 6.687234261801888735e+00 6.847790050280091023e+00 6.871062988040732122e+00 6.871062988041040320e+00 7.301370650242043681e+00 7.510305321607283702e+00 7.510305321607357421e+00 8.294074153035309038e+00 9.061538534957296775e+00 9.448772109423927645e+00 9.448772109425004118e+00 9.865076799079808723e+00
1.447227493492941885e-01 1.654960079711794985e-01 2.634163333852087008e-01 2.695560563277600852e-01 2.695560563277605848e-01 3.860165867001226769e-01 6.226045614476130030e-01 8.237523980047805061e-01 8.237523980047810612e-01 1.131958692412176948e+00 1.140463268015447618e+00 1.931350927506262805e+00 2.071129127837550321e+00 2.107127900627167261e+00 2.107127900627168149e+00 2.262916429536781848e+00 2.262916429536782736e+00 2.368324564443679225e+00 2.534529162653917478e+00 2.534529162653922807e+00 2.639278344366978057e+00 2.734476748708435156e+00 3.080238447073814889e+00 3.347714177119122780e+00 3.477736942191302472e+00 3.477736942191304248e+00 3.552381976563324439e+00 3.744125447079402758e+00 3.844966991006618873e+00 3.992103942794380522e+00 3.992103942794381410e+00 4.046312922765857856e+00 4.059758811617611762e+00 4.208848357764222392e+00 4.219538470669733421e+00 4.219538470669734309e+00 5.027522984641722203e+00 5.414511350337857465e+00 5.414511350337859241e+00 5.518419560032387317e+00 5.689685969147093125e+00 5.689685969147108224e+00 5.781426106150770572e+00 6.034538723405762362e+00 6.057098494738474947e+00 6.080910884309242981e+00 6.080910884309267850e+00 6.752621508090072666e+00 6.853586298695772072e+00 6.853586298696124679e+00 6.874007412536614403e+00 7.365151982968032307e+00 7.566656524764770353e+00 7.566656524764823644e+00 8.340136989862033445e+00 9.154827070452276061e+00 9.556753964932470424e+00 9.556753964933172085e+00 9.959134680920582738e+00
1.447099919479702679e-01 1.652592780063903977e-01 2.635182451985194629e-01 2.699140233125620902e-01 2.699140233125634780e-01 3.917465897462749091e-01 6.150223019480339781e-01 8.223239531899279031e-01 8.223239531899279031e-01 1.132295526866345270e+00 1.141387525552208793e+00 1.929895470665253798e+00 2.067771550944599745e+00 2.129073556148060042e+00 2.129073556148061375e+00 2.241328626819193204e+00 2.241328626819194980e+00 2.380216861303644293e+00 2.532369761942133479e+00 2.532369761942134812e+00 2.623507606641301226e+00 2.742403928640665178e+00 3.091679615019428340e+00 3.344485910441551191e+00 3.473430479287233918e+00 3.473430479287237915e+00 3.548441850449003621e+00 3.744897028734021749e+00 3.833410919941826478e+00 3.990713834904078716e+00 3.990713834904080937e+00 4.043379641384213130e+00 4.052183726592900825e+00 4.205970159212649939e+00 4.219741306145095017e+00 4.219741306145097681e+00 5.073051268774578126e+00 5.471168721005877700e+00 5.471168721005883917e+00 5.572818478959304933e+00 5.716507444568529550e+00 5.716507444568609486e+00 5.816818995426442207e+00 6.071715889076870099e+00 6.083582859658598352e+00 6.118991007179697128e+00 6.118991007179760189e+00 6.817912900235818974e+00 6.838329487959925679e+00 6.838329487960375097e+00 6.898742288411603418e+00 7.429361967591129101e+00 7.624247907095259791e+00 7.624247907095377919e+00 8.385156673777714786e+00 9.248467531130922126e+00 9.664508209963555529e+00 9.664508209964980168e+00 1.005707263824060327e+01
1.447215234937588024e-01 1.651154262101528769e-01 2.635811304051176585e-01 2.701305404869401294e-01 2.701305404869421278e-01 3.953796203514461371e-01 6.103402040407989171e-01 8.214727232262004630e-01 8.214727232262040157e-01 1.132621325368639464e+00 1.142383296492040179e+00 1.928949743431408015e+00 2.065408936196141632e+00 2.149190123492694671e+00 2.149190123492697335e+00 2.221482369883394536e+00 2.221482369883395869e+00 2.387749000564657997e+00 2.530662028906967453e+00 2.530662028906969230e+00 2.613059689973962207e+00 2.747092140960178064e+00 3.100587024030144523e+00 3.342009743334041438e+00 3.469876490867321639e+00 3.469876490867324303e+00 3.547145761183696955e+00 3.745882668193078580e+00 3.824142242059789254e+00 3.990133032092404886e+00 3.990133032092405774e+00 4.041297424853694586e+00 4.046364784672499937e+00 4.203346232868574006e+00 4.220311860541681170e+00 4.220311860541685611e+00 5.119875721523146517e+00 5.526895570835120175e+00 5.526895570835124616e+00 5.627273670339818068e+00 5.740166297718729105e+00 5.740166297718753974e+00 5.852791339283061056e+00 6.109209366707210265e+00 6.110478501126610951e+00 6.155658367705242107e+00 6.155658367705300726e+00 6.826831364655379097e+00 6.826831364655487455e+00 6.883077774427319717e+00 6.922023086612449916e+00 7.494000742544289828e+00 7.682860040404728252e+00 7.682860040404767332e+00 8.429645433625974960e+00 9.342456613654173125e+00 9.771780728146696404e+00 9.771780728147613004e+00 1.015838403662315947e+01
1.447616158575072975e-01 1.650649618755674064e-01 2.636048366637583351e-01 2.702039810554069388e-01 2.702039810554075494e-01 3.966108676200682526e-01 6.088615683851323901e-01 8.212004103326485671e-01 8.212004103326490112e-01 1.132928563673051947e+00 1.143446225876836086e+00 1.928515151289392993e+00 2.064065168381006732e+00 2.161304530284727132e+00 2.161304530284727576e+00 2.209685960698861251e+00 2.209685960698861695e+00 2.389855627220476286e+00 2.529269974901175111e+00 2.529269974901175111e+00 2.608992176615812841e+00 2.748646226098520717e+00 3.105921776244492616e+00 3.340310396513019864e+00 3.467095261203868350e+00 3.467095261203868795e+00 3.549698358967486644e+00 3.747106859426743597e+00 3.817060703473473815e+00 3.990350720789880956e+00 3.990350720789881400e+00 4.040040818044907667e+00 4.042444716063190668e+00 4.200977736875740831e+00 4.221246569786341496e+00 4.221246569786343272e+00 5.167626986989382942e+00 5.581015317343116955e+00 5.581015317343132054e+00 5.681776599567593067e+00 5.760531674326146323e+00 5.760531674326196949e+00 5.889349481724191371e+00 6.137639907984362431e+00 6.147011500534066641e+00 6.190667194437598830e+00 6.190667194437654786e+00 6.820556586233677443e+00 6.820556586233884389e+00 6.943927351890019750e+00 6.948094259301985431e+00 7.559067842003570625e+00 7.742339647150138227e+00 7.742339647150175530e+00 8.474063246985037878e+00 9.436791673038856132e+00 9.878362978151674412e+00 9.878362978154413554e+00 1.026258826453937267e+01
1.447789914546760703e-01 1.651042985616427705e-01 2.635665580605541791e-01 2.700478728686729335e-01 2.701742158838154051e-01 3.965390864663041470e-01 6.092144944687285513e-01 8.202762045043788808e-01 8.214087267488605626e-01 1.133332973617817929e+00 1.143518787514322677e+00 1.928178234325654161e+00 2.063050686025322822e+00 2.157114095236553730e+00 2.157151329601603607e+00 2.214405123427956479e+00 2.214882199223638271e+00 2.390051607510111253e+00 2.525533749534601746e+00 2.529684909040536223e+00 2.614264712660275158e+00 2.749783314062227646e+00 3.102991816116530632e+00 3.340313015155964127e+00 3.464766991821440101e+00 3.468472672470779727e+00 3.548712761677927485e+00 3.749024009037005278e+00 3.821178984498257325e+00 3.975213971959987269e+00 3.991067458568483328e+00 4.040268873329740273e+00 4.058394615558831298e+00 4.179722721221427406e+00 4.222856088970594612e+00 4.244021234301453838e+00 5.142757665230369035e+00 5.550469695714422613e+00 5.555014157449348566e+00 5.658281738886016043e+00 5.746205577106712425e+00 5.749983946954113634e+00 5.872756072181598341e+00 6.115126825489809903e+00 6.124062229824157377e+00 6.175494371596737864e+00 6.185726312150826800e+00 6.816060231666337899e+00 6.823095650359668696e+00 6.923797242420007159e+00 6.933385598901801394e+00 7.524603821140207316e+00 7.712599670691836273e+00 7.714237560353389256e+00 8.452102711293537851e+00 9.387563261471116860e+00 9.825379695504938837e+00 9.825744604442760988e+00 1.021244602920032563e+01
1.448860893578565734e-01 1.652184410478297616e-01 2.634544682146885419e-01 2.695831913060636742e-01 2.700882770873148653e-01 3.962995282161490551e-01 6.104489678783938666e-01 8.175630598543015548e-01 8.220507621154102829e-01 1.134397828777111483e+00 1.145235033845678707e+00 1.926977897676530826e+00 2.059097321877791043e+00 2.149758677692884312e+00 2.150527090498951299e+00 2.223706758765004121e+00 2.224973347572285931e+00 2.389823714867160387e+00 2.515711678377723359e+00 2.529690580648082054e+00 2.626782461051162088e+00 2.753275999399241059e+00 3.097668304581978838e+00 3.339013678413560005e+00 3.455382271804325001e+00 3.470222846620762969e+00 3.550928549096537434e+00 3.755516009092832785e+00 3.827069294962206492e+00 3.949337507620919840e+00 3.993785529176046900e+00 4.037627741489624000e+00 4.087436675879977166e+00 4.151559021865431021e+00 4.228701034083626631e+00 4.275649989501165926e+00 5.116312441342207862e+00 5.513221632739405464e+00 5.530146636634697188e+00 5.641000280714417947e+00 5.721585970960899381e+00 5.737088411622697670e+00 5.860038788015460298e+00 6.071788126139195718e+00 6.111797128380019650e+00 6.163395068026948920e+00 6.190476343222304223e+00 6.798499045392110141e+00 6.826613025893792930e+00 6.916831284492846343e+00 6.923326429216283273e+00 7.486891034808186518e+00 7.683254477283271378e+00 7.689525384856717771e+00 8.430704387614500916e+00 9.334243126881238695e+00 9.772620999250381857e+00 9.774337965096412617e+00 1.016743915653139751e+01
1.450826682641502552e-01 1.654068563671087511e-01 2.632646117305023625e-01 2.688157128901175197e-01 2.699512525890901959e-01 3.958990374002491208e-01 6.125518700515784065e-01 8.131804614073899762e-01 8.231254454226176742e-01 1.135209599397554392e+00 1.149390778853992989e+00 1.924891069629142804e+00 2.052150009007660092e+00 2.141476634067027707e+00 2.144327836863292092e+00 2.235332627492990110e+00 2.236804582310912171e+00 2.389187983493686218e+00 2.503907395880454079e+00 2.529336475313993748e+00 2.642488196549894752e+00 2.759257390165402501e+00 3.090332297831512420e+00 3.336403361446848681e+00 3.440250385187023863e+00 3.472385729187138725e+00 3.555785835989609733e+00 3.764936352885095427e+00 3.833725287732690834e+00 3.924212386009524600e+00 3.998321295730286273e+00 4.033123511782562787e+00 4.118862971877013557e+00 4.124098556633269297e+00 4.238518855993847367e+00 4.308651284416167293e+00 5.088432234847308777e+00 5.471886450599462215e+00 5.506602269687199680e+00 5.627429346238503882e+00 5.688118037954330575e+00 5.721801891185913647e+00 5.849538812389769582e+00 6.025010348975398777e+00 6.102123118954132508e+00 6.153772958018051575e+00 6.196681986834883027e+00 6.773645943723147766e+00 6.829116287973923782e+00 6.914880170129612758e+00 6.921571845952415813e+00 7.446720971970819392e+00 7.654305032724377789e+00 7.667585703913907480e+00 8.409824733320043322e+00 9.276777464732697709e+00 9.720106553266028016e+00 9.724476325870480053e+00 1.012736749131197023e+01
1.453683127574541822e-01 1.656686789155036865e-01 2.629908136731072266e-01 2.677548311813356396e-01 2.697712714677507062e-01 3.953489380672865483e-01 6.155015853281061711e-01 8.073054912086455870e-01 8.246310012297574099e-01 1.135442497359050451e+00 1.156136654510470985e+00 1.921890989691103835e+00 2.042407488263097814e+00 2.133383019957356463e+00 2.139754198272952213e+00 2.248122786249252769e+00 2.248406691752940390e+00 2.388307065722201195e+00 2.492680683017368004e+00 2.528705386989241077e+00 2.658893845240401177e+00 2.767840335728613432e+00 3.081486312063839605e+00 3.332478370030133696e+00 3.421304438859527508e+00 3.475025472034395602e+00 3.562106877181761000e+00 3.774795012909375025e+00 3.838274798505064034e+00 3.905720458641425363e+00 4.004210300781159582e+00 4.027382690047007330e+00 4.098144363482208341e+00 4.150601156831816851e+00 4.252058346556931490e+00 4.342596133034772876e+00 5.059311720048897065e+00 5.428316254651929462e+00 5.484411210963310523e+00 5.615716219389147668e+00 5.648420815460848843e+00 5.704145408193055822e+00 5.838680419771200114e+00 5.976263545060275462e+00 6.095715645578809294e+00 6.146471004537883864e+00 6.202802231005062339e+00 6.748003473789403905e+00 6.827664125817860530e+00 6.910162687532093173e+00 6.931572394455056241e+00 7.404954001884029857e+00 7.625752354320672666e+00 7.647728548750280630e+00 8.389435818426955294e+00 9.215335636645969331e+00 9.667855473351631090e+00 9.676350496813332924e+00 1.009195639541336753e+01
1.457424165018297302e-01 1.660027081606977040e-01 2.626253771264822068e-01 2.664133577988135881e-01 2.695587784875500548e-01 3.946639070536679950e-01 6.192691780833444737e-01 8.001473272121460978e-01 8.265649721081766987e-01 1.135292164576775509e+00 1.165070097189736975e+00 1.917955137389096176e+00 2.030360076130379277e+00 2.126000261975323546e+00 2.136979635432834090e+00 2.258215465479093798e+00 2.261471762527896168e+00 2.387696780857647028e+00 2.483405057342246813e+00 2.527918272372293718e+00 2.674722816229219369e+00 2.778955987350257839e+00 3.071743159228169429e+00 3.327252940141440352e+00 3.400127307667588639e+00 3.478210507158606024e+00 3.568883824742666633e+00 3.781037269846808879e+00 3.836167724419102143e+00 3.901869830975622122e+00 4.010150109060711898e+00 4.021012697811597647e+00 4.074992728996159386e+00 4.181702361111979016e+00 4.269252531479001966e+00 4.377370428075009201e+00 5.029195623152316053e+00 5.383515067340525206e+00 5.463445398747142967e+00 5.604736722244787472e+00 5.604750300545211061e+00 5.684185467512002710e+00 5.825625752490504183e+00 5.926108118572805949e+00 6.092761913423267117e+00 6.141515025912753778e+00 6.208408140374217510e+00 6.724593098496488786e+00 6.819574562250997118e+00 6.911098780731449231e+00 6.943748192177388034e+00 7.362372309074127763e+00 7.597597537267883894e+00 7.629338527405143289e+00 8.369523382813813583e+00 9.150285355262926856e+00 9.615886185228085026e+00 9.629994876866328823e+00 1.006089562945689408e+01
1.462041574516623477e-01 1.664074056912993871e-01 2.621601555339181377e-01 2.648072571993274060e-01 2.693254234452673868e-01 3.938606394267665789e-01 6.238197231417399458e-01 7.919239129415611700e-01 8.289242494657867999e-01 1.134936759146572216e+00 1.175797888624514620e+00 1.913074022474084535e+00 2.016619946300420185e+00 2.119592194880079550e+00 2.135739714643009268e+00 2.264678943819455004e+00 2.274978389194740824e+00 2.388374076847784355e+00 2.476722442985583861e+00 2.527141141533258306e+00 2.689426667407010196e+00 2.792162198370804038e+00 3.061838558707415281e+00 3.320768427076723928e+00 3.377825460639030997e+00 3.481995579454147283e+00 3.575370258236691079e+00 3.776941745709565534e+00 3.832741793964726806e+00 3.913355469657360253e+00 4.011836269214674289e+00 4.014576833307313741e+00 4.058865310880528376e+00 4.211371751940604646e+00 4.290251686224328509e+00 4.412915483278194273e+00 4.998372415389461310e+00 5.338004969591939819e+00 5.443349703142329687e+00 5.558853659519579438e+00 5.593656958883375552e+00 5.662053419921876163e+00 5.809580475849793757e+00 5.875076520066174091e+00 6.092955277510673895e+00 6.139027649691931821e+00 6.213365931826949407e+00 6.704491583267046195e+00 6.804459413897390618e+00 6.917402840139549092e+00 6.956828865218954050e+00 7.319634585416791239e+00 7.569841896239471346e+00 7.611918592160508368e+00 8.350084563185969699e+00 9.082134044891782665e+00 9.564216284271974899e+00 9.585317861143712648e+00 1.003386760623740592e+01
1.467524635138118261e-01 1.668808919974161808e-01 2.615878950151387383e-01 2.629553251973061334e-01 2.690826713666431558e-01 3.929565008537946325e-01 6.291134865170002755e-01 7.828452018076110797e-01 8.317051113092430725e-01 1.134466166329891390e+00 1.188024218583813019e+00 1.907258692007307799e+00 2.001741509861429513e+00 2.114292160390269792e+00 2.135676437513315928e+00 2.266456574427357928e+00 2.288301332386273756e+00 2.391593836201652667e+00 2.472727839993887677e+00 2.526593423777517167e+00 2.702940138042540852e+00 2.806544537885349744e+00 3.052663089493807380e+00 3.313096054941162549e+00 3.355181139602499307e+00 3.486410052635294576e+00 3.580944439579108796e+00 3.760681443291324477e+00 3.835857069291594090e+00 3.933517155100349605e+00 4.001861467195147348e+00 4.008630390227495788e+00 4.057058960375949930e+00 4.239000846060326566e+00 4.315206907994864949e+00 4.449187634524187196e+00 4.967167851723045757e+00 5.292065025662569866e+00 5.423277966881943080e+00 5.512458611600435709e+00 5.581491260037577007e+00 5.638052432319208052e+00 5.790528300515272342e+00 5.823928084742961531e+00 6.095523432290788080e+00 6.139252628341933082e+00 6.217672189402093430e+00 6.687936638421667190e+00 6.783569822265228311e+00 6.927238311844374330e+00 6.970259926085028646e+00 7.277282337875102591e+00 7.542487281774883812e+00 7.595080672112983322e+00 8.331125320178358606e+00 9.011459720640010218e+00 9.512862401096271014e+00 9.542153431354773119e+00 1.001056490385436426e+01
1.473859664061555330e-01 1.674209436276618002e-01 2.608788260456414432e-01 2.609035496842776469e-01 2.688404319892455097e-01 3.919683270342646519e-01 6.351065705140980233e-01 7.731040153103494461e-01 8.349032652142461819e-01 1.133924651068846545e+00 1.201518124482771066e+00 1.900544878594325526e+00 1.986150033551980387e+00 2.110152875285463470e+00 2.136477809964551611e+00 2.263037801969627782e+00 2.301096618043031672e+00 2.398095032248593661e+00 2.471158682166604059e+00 2.526555896346825758e+00 2.715433702420744666e+00 2.820793431435770326e+00 3.045284242754235482e+00 3.304333297885620802e+00 3.332803268727349000e+00 3.491453375489020239e+00 3.584952154984431427e+00 3.738870387575901955e+00 3.842484155367006604e+00 3.958061564997646276e+00 3.983428139450461813e+00 4.003960894871227971e+00 4.066251850702585990e+00 4.264474148704076484e+00 4.343891424077115815e+00 4.486146910262386100e+00 4.935940321837676947e+00 5.245849344326346753e+00 5.401026588108942761e+00 5.468343980785068226e+00 5.566468200109643938e+00 5.613017034737478816e+00 5.768884054004900896e+00 5.773838490609622731e+00 6.099403970980705303e+00 6.142540142069464970e+00 6.221398745034211863e+00 6.674765204529558460e+00 6.758062104870735887e+00 6.938950336398007401e+00 6.983787690438881590e+00 7.235760927938661879e+00 7.515536666546213773e+00 7.578522100972805653e+00 8.312657542687555079e+00 8.938852155473917094e+00 9.461840077528735904e+00 9.500310574282714526e+00 9.990699718719969979e+00
1.481029405525738640e-01 1.680249917671162718e-01 2.586011076668314201e-01 2.601051866591451711e-01 2.686060934568446079e-01 3.909114724795751394e-01 6.417504160480510533e-01 7.628736920354403095e-01 8.385138945647115927e-01 1.133336188112491483e+00 1.216092380514570470e+00 1.892992652992349312e+00 1.970148177372684550e+00 2.107170264910187107e+00 2.137902196819463807e+00 2.255008042387929290e+00 2.312990650354231015e+00 2.407633241099698562e+00 2.471623709680600633e+00 2.527373645871896279e+00 2.727047577811470003e+00 2.833448318628218221e+00 3.040876691013473909e+00 3.294596212290386461e+00 3.311243733896009900e+00 3.497095885629026402e+00 3.586532818671733569e+00 3.716414961141895290e+00 3.849480054884360403e+00 3.962811378049999167e+00 3.982196211872138125e+00 4.003954087265856998e+00 4.080051079583699725e+00 4.288224289512711174e+00 4.375600452309161170e+00 4.523752031242699090e+00 4.905079105401487283e+00 5.199443956797574096e+00 5.371586121393362667e+00 5.431916614699119350e+00 5.545244641429345478e+00 5.588845908463124346e+00 5.726594946793597707e+00 5.745223196236779906e+00 6.103613558914423365e+00 6.149138549440298362e+00 6.224661890046525592e+00 6.664603472337400802e+00 6.728611026209122770e+00 6.951441748469052051e+00 6.997302476471747745e+00 7.195445490934672783e+00 7.488995154356232753e+00 7.562004345228474200e+00 8.294695730446186133e+00 8.864874051454483705e+00 9.411163658250490727e+00 9.459608080503011607e+00 9.974008163943278049e+00
1.489012226477415268e-01 1.686901239091933846e-01 2.561472182075962833e-01 2.591942342267479771e-01 2.683842084478123557e-01 3.897991495730861455e-01 6.489888723080989852e-01 7.523117909705353545e-01 8.425317059900813144e-01 1.132715408318370143e+00 1.231592860468453843e+00 1.884681913686037324e+00 1.953946363542467202e+00 2.105299104851511949e+00 2.139761575983530673e+00 2.243543036765999421e+00 2.323578758829066171e+00 2.419324486214941228e+00 2.473782891535204254e+00 2.529445869054640639e+00 2.737667675654153143e+00 2.843335976664987719e+00 3.040425487952292283e+00 3.284010591929148237e+00 3.291098783357750079e+00 3.503282146219420579e+00 3.584461665289087939e+00 3.696057113135620131e+00 3.855566996962636495e+00 3.942142555555787187e+00 3.990073062008177018e+00 4.023759048355962875e+00 4.096215835938302519e+00 4.310890708891676582e+00 4.409457584566723654e+00 4.561956751037275382e+00 4.875005914267685370e+00 5.152895364329290295e+00 5.331472026185449131e+00 5.406958507586339557e+00 5.514464001469915999e+00 5.566863463501400489e+00 5.684637285604269508e+00 5.720125796272447438e+00 6.107640124016495697e+00 6.158898111575409118e+00 6.227599026011189309e+00 6.656969108398386403e+00 6.695607630287931933e+00 6.963939423006499929e+00 7.010771856044756056e+00 7.156685995503148767e+00 7.462871663159907243e+00 7.545338058163212125e+00 8.277253012272471011e+00 8.790042051362073394e+00 9.360846203594544335e+00 9.419893098882290872e+00 9.960251525599508327e+00
1.497781059020084071e-01 1.694130912799732824e-01 2.535435486441670605e-01 2.581751120463629534e-01 2.681767955371894829e-01 3.886420484293929278e-01 6.567493176654836118e-01 7.415716141422237229e-01 8.469509758717288506e-01 1.132072326701026643e+00 1.247891945128928315e+00 1.875705290945314463e+00 1.937691348306449290e+00 2.104465693143479310e+00 2.141894814689321969e+00 2.229799012648647327e+00 2.332452778330972087e+00 2.432162570297751181e+00 2.477457286531603575e+00 2.533192221721022097e+00 2.746745187921361797e+00 2.850207965213151784e+00 3.044171413434981321e+00 3.272704084316540030e+00 3.273116492294170676e+00 3.509934445370659351e+00 3.577301595561046099e+00 3.679842566889440114e+00 3.860209662795941021e+00 3.922100206031577496e+00 3.989700555476544341e+00 4.054866937281582651e+00 4.113971031284434865e+00 4.333009204602531916e+00 4.444692471386012755e+00 4.600705617399037273e+00 4.846180119851621448e+00 5.106225861289561685e+00 5.284768342352055726e+00 5.389633183419386242e+00 5.474275245583869243e+00 5.544872882759618093e+00 5.650460579387567073e+00 5.694111511546037008e+00 6.111462412992548998e+00 6.171282871332872233e+00 6.230350197861162620e+00 6.651335749830868060e+00 6.659338244392899675e+00 6.975700491423069138e+00 7.024206805465234460e+00 7.119927264126296507e+00 7.437181708790917334e+00 7.528373971155827071e+00 8.260335947410901269e+00 8.714822977575469309e+00 9.310899429163065122e+00 9.381047409509109869e+00 9.949215762257852091e+00
1.507302007967603608e-01 1.701903262070653677e-01 2.508175253602425991e-01 2.570545048472157035e-01 2.679839959393680027e-01 3.874481952291183307e-01 6.649160881384229560e-01 7.308320931743569338e-01 8.517655937946124745e-01 1.131414495374696294e+00 1.264883549166295973e+00 1.866160473266870845e+00 1.921487076891902124e+00 2.104578285943332627e+00 2.144132286950473976e+00 2.214689765996391113e+00 2.339259468385372021e+00 2.445180562081971321e+00 2.482716823877303192e+00 2.538991176464379773e+00 2.753187455159866737e+00 2.855212430722851469e+00 3.051133354523530627e+00 3.258313237530716222e+00 3.260800283404989397e+00 3.516955065783371470e+00 3.564331513054129097e+00 3.668789466509604580e+00 3.863235493824793476e+00 3.902979072908221436e+00 3.989262686856023699e+00 4.088576116473753963e+00 4.132941154552741914e+00 4.354933301393952405e+00 4.480679912759650385e+00 4.639927499465405170e+00 4.819109679636499166e+00 5.059442635316645287e+00 5.235653658764110041e+00 5.375996825828508463e+00 5.426754125989171840e+00 5.520216387327455010e+00 5.625120168151937605e+00 5.667626342934012129e+00 6.115253526624780278e+00 6.185659826372642556e+00 6.233044833643458738e+00 6.620079973394288331e+00 6.647175951516735459e+00 6.985517617555374592e+00 7.037639673527073647e+00 7.086112107677856820e+00 7.411952043131207368e+00 7.510998142784339748e+00 8.243936843827777139e+00 8.639640920287527948e+00 9.261333677942571896e+00 9.342986415867114758e+00 9.940709994220346957e+00
1.517532512912292408e-01 1.710179759775404817e-01 2.479973736439372300e-01 2.558405744263967940e-01 2.678047922954821525e-01 3.862229914548604426e-01 6.732371101674273772e-01 7.203944501211956286e-01 8.569691008743431926e-01 1.130748041334249443e+00 1.282479037259854682e+00 1.856143567208203171e+00 1.905408674402420788e+00 2.105534856156831225e+00 2.146222742353812496e+00 2.198959255584095995e+00 2.343774674726815999e+00 2.457374865123021390e+00 2.489948905535384949e+00 2.547104316438615346e+00 2.755556135089506586e+00 2.860547968868514701e+00 3.059187163286983147e+00 3.248035764486002730e+00 3.248414931086365698e+00 3.524226813950073645e+00 3.546457139438045303e+00 3.662177358200388255e+00 3.864733017967576512e+00 3.884958677464783516e+00 3.989346529198646962e+00 4.123683702420106734e+00 4.152883299949295726e+00 4.376871023047891107e+00 4.516841139471971189e+00 4.679524151259084164e+00 4.794375191744138398e+00 5.012544200109977588e+00 5.186025833416748831e+00 5.364408824492163497e+00 5.374045078713532320e+00 5.492532051670970361e+00 5.607331790104888469e+00 5.641052022787074627e+00 6.119158827549342483e+00 6.201495798288586769e+00 6.235793773553904629e+00 6.578145460068521189e+00 6.643989220904560788e+00 6.990166039094551031e+00 7.051104660198769025e+00 7.058195098241371035e+00 7.387228537786518778e+00 7.493130248841722185e+00 8.228020516960876662e+00 8.564894003536888789e+00 9.212157930200957523e+00 9.305654749773921708e+00 9.934564428790226387e+00
1.528418917058229909e-01 1.718919632643608197e-01 2.451119683811748828e-01 2.545422991335751783e-01 2.676376016109831557e-01 3.849693749570877732e-01 6.808962656681197823e-01 7.111127698874017966e-01 8.625547209765271894e-01 1.130078192561246864e+00 1.300603802505731155e+00 1.845744310626691309e+00 1.889511602530411949e+00 2.107227857784900404e+00 2.147584506188553455e+00 2.183497578873243583e+00 2.345958033673538168e+00 2.467820615013056162e+00 2.499667314270204610e+00 2.557621256305584456e+00 2.752848033339305722e+00 2.868161529784508446e+00 3.065778506414588822e+00 3.235653895206849651e+00 3.243750502349623144e+00 3.525567943146132865e+00 3.531611900111290225e+00 3.658279352576113030e+00 3.864977719164996106e+00 3.868185464082746439e+00 3.989669415319356816e+00 4.159782512935603194e+00 4.173605204849667238e+00 4.398933720851400331e+00 4.552476542878300059e+00 4.719347858683200947e+00 4.772689783563324184e+00 4.965526401548198798e+00 5.136879588136540775e+00 5.318065473846019131e+00 5.354199712106493259e+00 5.462808061877743704e+00 5.594728136728131851e+00 5.614722460328776421e+00 6.123229835680427335e+00 6.218388671329965867e+00 6.238685841205256821e+00 6.533905565000945437e+00 6.641319263588929545e+00 6.981853750116246538e+00 7.043681434722278922e+00 7.064614888257644942e+00 7.363089999098302307e+00 7.474724022566730852e+00 8.212497398777516722e+00 8.490986317522132509e+00 9.163379855909981941e+00 9.269020878554069753e+00 9.930628020171074155e+00
