1.581748996105429850e-01 1.926849595973167406e-01 2.863490237354935353e-01 2.863490237354950896e-01 2.866728699994026131e-01 3.080588538253921649e-01 7.763012439993990377e-01 8.674831491822462270e-01 8.674831491822466711e-01 1.139364700407116571e+00 1.153457130935378050e+00 1.919954531531779196e+00 1.919954531531781194e+00 1.971727041311980955e+00 2.140927025162446817e+00 2.203421654495173243e+00 2.391663694695212783e+00 2.391663694695216780e+00 2.543263473908707439e+00 2.641570134657531987e+00 2.641570134657535096e+00 2.894107436922560783e+00 2.999366516389842197e+00 3.421838306972010635e+00 3.549452053372043725e+00 3.549452053372046834e+00 3.578790787921310557e+00 3.748044813955903276e+00 4.007169306004485065e+00 4.045675085558018580e+00 4.045675085558025685e+00 4.115109792482733120e+00 4.160168700079935000e+00 4.239308943609660929e+00 4.239308943609661817e+00 4.249355260430741410e+00 4.762836206793303440e+00 4.897613718283803763e+00 4.897613718283809092e+00 5.035156846942727249e+00 5.372158609705431687e+00 5.372158609705453891e+00 5.492118321667787129e+00 5.717951196060930386e+00 5.728904278655419624e+00 5.728904278655432947e+00 5.878098269811717458e+00 6.178909092632465239e+00 6.600672728427563918e+00 6.806983524806407004e+00 6.888411634786038462e+00 6.888411634786078430e+00 7.183979858820796593e+00 7.183979858821083475e+00 7.833505952401742967e+00 8.336709899459471274e+00 8.644851054071965635e+00 8.644851054072164587e+00 9.318315206166349896e+00
1.593229901613154587e-01 1.916298619543968795e-01 2.871097821559767116e-01 2.878233863621072475e-01 2.878233863621087463e-01 3.173717307114851671e-01 7.566781848088045548e-01 8.609618097151426896e-01 8.609618097151447991e-01 1.139242227093350213e+00 1.153901200862682996e+00 1.939339419217283922e+00 1.939339419217284588e+00 1.965542205539849707e+00 2.131712115144287711e+00 2.223533783515204476e+00 2.389099237660489816e+00 2.389099237660492037e+00 2.572607801087593238e+00 2.619386301651385196e+00 2.619386301651386972e+00 2.860834217901487619e+00 3.004596924104151690e+00 3.413315961291612410e+00 3.540198080918079526e+00 3.540198080918082191e+00 3.581514229134520999e+00 3.747522163207979151e+00 3.990662289870295698e+00 4.036837046573626964e+00 4.036837046573627852e+00 4.103762044545928411e+00 4.153401107688245553e+00 4.236004605450066407e+00 4.236004605450069960e+00 4.244113912918833442e+00 4.774305346002306827e+00 4.956211338517017673e+00 4.956211338517017673e+00 5.088847465602696296e+00 5.412445413873831157e+00 5.412445413873832045e+00 5.522508441722981942e+00 5.751996164646334009e+00 5.767263924761351745e+00 5.767263924761366845e+00 5.891567634349342164e+00 6.242856944872080760e+00 6.634170126974698434e+00 6.867429180281623857e+00 6.915632126596720219e+00 6.915632126596838347e+00 7.206936873852212599e+00 7.206936873852475500e+00 7.904307678823484729e+00 8.426832388010861763e+00 8.737218007152319998e+00 8.737218007152581123e+00 9.367182497030151822e+00
1.601837269990759871e-01 1.906537220412227174e-01 2.875153416931022221e-01 2.892095871138430918e-01 2.892095871138446461e-01 3.270546529035514571e-01 7.377465830117925227e-01 8.549697948314606277e-01 8.549697948314630702e-01 1.139269492182899857e+00 1.154425822802330304e+00 1.959226941786587739e+00 1.959226941786589071e+00 1.959880578937769124e+00 2.122512345401369682e+00 2.243697904511447128e+00 2.383529021173073748e+00 2.383529021173073748e+00 2.600082433679129057e+00 2.600082433679131722e+00 2.601478229354122984e+00 2.828567217103515219e+00 3.010882961625927834e+00 3.405218720011591760e+00 3.531313834153653630e+00 3.531313834153653630e+00 3.582751583955233965e+00 3.747119616974443179e+00 3.972999547845001977e+00 4.028752415123816988e+00 4.028752415123818764e+00 4.093375450790369463e+00 4.144160896168293640e+00 4.233114410032142949e+00 4.233114410032147390e+00 4.239148476404403176e+00 4.791509745807462473e+00 5.014811622698634785e+00 5.014811622698635674e+00 5.142609455615235525e+00 5.452116550523084193e+00 5.452116550523102845e+00 5.553446812409855049e+00 5.786406449670270291e+00 5.806291595308525011e+00 5.806291595308535669e+00 5.907407478913072829e+00 6.307236790697978712e+00 6.667590015249555968e+00 6.928279412319578334e+00 6.932905967668324010e+00 6.932905967668594016e+00 7.235193943474562239e+00 7.235193943474811817e+00 7.971167041262480879e+00 8.517366953623325188e+00 8.833907113239884978e+00 8.833907113240519138e+00 9.422225617049322821e+00
1.608144458102442054e-01 1.897598706574192551e-01 2.878878761225605598e-01 2.904980574187162046e-01 2.904980574187175368e-01 3.369725122813468920e-01 7.195971592409120543e-01 8.495167129004385087e-01 8.495167129004403961e-01 1.139418366237763713e+00 1.155028248784853551e+00 1.954741472545243441e+00 1.979605275057488845e+00 1.979605275057491287e+00 2.113590879077719364e+00 2.263826502738053303e+00 2.374654875912921792e+00 2.374654875912923124e+00 2.583979801625363226e+00 2.583979801625366335e+00 2.629278293311991810e+00 2.797385354541695346e+00 3.018357883700160560e+00 3.397593337927733881e+00 3.522847645523991655e+00 3.522847645523991655e+00 3.582542485907830532e+00 3.746837745049646617e+00 3.954488881893087449e+00 4.021466410681237669e+00 4.021466410681241221e+00 4.083950647530270039e+00 4.132945619923520830e+00 4.230630356715630036e+00 4.230630356715637141e+00 4.234454362087684665e+00 4.814240943176386622e+00 5.073331859595067606e+00 5.073331859595070270e+00 5.196439849607784822e+00 5.491024296730605769e+00 5.491024296730613763e+00 5.584932834850238947e+00 5.821178313166814888e+00 5.845900777036431073e+00 5.845900777036451501e+00 5.925392682548716650e+00 6.371957803652089858e+00 6.700588996098026051e+00 6.939931344736142371e+00 6.939931344736656627e+00 6.989539442944364467e+00 7.269989038234498047e+00 7.269989038234903056e+00 8.034065097742537631e+00 8.608301767325109211e+00 8.934036089619468157e+00 8.934036089620969179e+00 9.483555727195637886e+00
1.612655726559158453e-01 1.889513407719387306e-01 2.882258561840893574e-01 2.916795743023226084e-01 2.916795743023233856e-01 3.469727155404156438e-01 7.023426631010465382e-01 8.446117185457594490e-01 8.446117185457610033e-01 1.139662968428355905e+00 1.155705436666341290e+00 1.950124296808278368e+00 2.000458460312599662e+00 2.000458460312603215e+00 2.105142538413710795e+00 2.283800744142132633e+00 2.362426209897450669e+00 2.362426209897456442e+00 2.571151719987930129e+00 2.571151719987932349e+00 2.655441576363145373e+00 2.767398975954593165e+00 3.027135286038695305e+00 3.390483454772207139e+00 3.514847409632073649e+00 3.514847409632078090e+00 3.580918988628830846e+00 3.746679413523925195e+00 3.935478844510624796e+00 4.015007015484386876e+00 4.015007015484387765e+00 4.075485154684812983e+00 4.120497700688009246e+00 4.228545823229046263e+00 4.228545823229046263e+00 4.230027358740928278e+00 4.842017819198914275e+00 5.131710334072468349e+00 5.131710334072469237e+00 5.250338229496551712e+00 5.529003471498881161e+00 5.529003471498916689e+00 5.616967221637255925e+00 5.856307610885508552e+00 5.885973786021063248e+00 5.885973786021097887e+00 5.945276924660710449e+00 6.436934592239709652e+00 6.732884683163055328e+00 6.937968383014209373e+00 6.937968383014529117e+00 7.051213832619792399e+00 7.310979071505260940e+00 7.310979071505367521e+00 8.093135906389596457e+00 8.699626373765088516e+00 9.036817574618403626e+00 9.036817574618877913e+00 9.551132332078568155e+00
1.615802617913004169e-01 1.882308629050226667e-01 2.885279038935343321e-01 2.927453956448148320e-01 2.927453956448201611e-01 3.568780747839718770e-01 6.861258507293784836e-01 8.402634178704310175e-01 8.402634178704347923e-01 1.139979487747818210e+00 1.156454062097429514e+00 1.946028599808419912e+00 2.021764046156236727e+00 2.021764046156241168e+00 2.097314680332454273e+00 2.303455115819276866e+00 2.347100910345554237e+00 2.347100910345554681e+00 2.561365799131940957e+00 2.561365799131943177e+00 2.679436054553371527e+00 2.738765240963535241e+00 3.037266939579502889e+00 3.383929859773793680e+00 3.507360250528286816e+00 3.507360250528289036e+00 3.577935845179061047e+00 3.746650120392123196e+00 3.916406396797236233e+00 4.009389682714023628e+00 4.009389682714023628e+00 4.067973198040662375e+00 4.107603037826474512e+00 4.225863697894566506e+00 4.226855166182707180e+00 4.226855166182709844e+00 4.874223706060947237e+00 5.189898380690324053e+00 5.189898380690327606e+00 5.304305574118520994e+00 5.565864297209031974e+00 5.565864297209055067e+00 5.649551848964595280e+00 5.891789774504586852e+00 5.926356500198525445e+00 5.926356500198537880e+00 5.966810631128413256e+00 6.502088178582829947e+00 6.764244602739986512e+00 6.929103030049333256e+00 6.929103030049588163e+00 7.113306488443313036e+00 7.356987292449941762e+00 7.356987292450019922e+00 8.148658415128226196e+00 8.791331614153925500e+00 9.141563704290161851e+00 9.141563704290883052e+00 9.624768430219958759e+00
1.617946479281091032e-01 1.876008611671437509e-01 2.887927998137232999e-01 2.936873989852528677e-01 2.936873989852553657e-01 3.664775933718687484e-01 6.711288372276833503e-01 8.364797637826504317e-01 8.364797637826553167e-01 1.140346120429546195e+00 1.157270529394608394e+00 1.942454102633939250e+00 2.043488933395170459e+00 2.043488933395170903e+00 2.090220914488068793e+00 2.322553671377624696e+00 2.329185800505557236e+00 2.329185800505561232e+00 2.554148466933638506e+00 2.554148466933640726e+00 2.700788598970186083e+00 2.711711900718106527e+00 3.048682904325647147e+00 3.377970690543573351e+00 3.500431926923160297e+00 3.500431926923163850e+00 3.573720864699325261e+00 3.746758249683313391e+00 3.897799279484401858e+00 4.004620758663787861e+00 4.004620758663791413e+00 4.061405605816212905e+00 4.094954271351225472e+00 4.221960120022544949e+00 4.225553429862273447e+00 4.225553429862275223e+00 4.910211972899332977e+00 5.247852800580756316e+00 5.247852800580758093e+00 5.358343277037884711e+00 5.601383527688340358e+00 5.601383527688377661e+00 5.682689616586420911e+00 5.927619797431487925e+00 5.966853202649315513e+00 5.966853202649329724e+00 5.989751290459354394e+00 6.567346809129195329e+00 6.794479954213916706e+00 6.915506485555246385e+00 6.915506485555423133e+00 7.175820671719860044e+00 7.406766224241430052e+00 7.406766224241557062e+00 8.201033419389316848e+00 8.883409546619422059e+00 9.247681787769179707e+00 9.247681787770803297e+00 9.704150186523843757e+00
1.619383905875231844e-01 1.870634498837604465e-01 2.890194894904459799e-01 2.944982198908535076e-01 2.944982198908561166e-01 3.755165260803816074e-01 6.575827971420650231e-01 8.332679463967529454e-01 8.332679463967564981e-01 1.140743089428882362e+00 1.158150981559689097e+00 1.939400732616899603e+00 2.065581256478401961e+00 2.065581256478404626e+00 2.083950135952820748e+00 2.309304444271734091e+00 2.309304444271736756e+00 2.340753830841265426e+00 2.548926117630526011e+00 2.548926117630527344e+00 2.686573514568457721e+00 2.719120470939991652e+00 3.061121529539654773e+00 3.372641582685984130e+00 3.494106065989802445e+00 3.494106065989806442e+00 3.568545461900733073e+00 3.747015222417420688e+00 3.880230445193145972e+00 4.000700041062149381e+00 4.000700041062151158e+00 4.055769804124141231e+00 4.083090577984001435e+00 4.218313941184089977e+00 4.224636136189429791e+00 4.224636136189430680e+00 4.949368351975858005e+00 5.305527274506865787e+00 5.305527274506868451e+00 5.412452322262315541e+00 5.635294545506817521e+00 5.635294545506843278e+00 5.716384313611066581e+00 5.963792224674799414e+00 6.007222485057388539e+00 6.007222485057440053e+00 6.013868851031876517e+00 6.632646594083935199e+00 6.823442933367537044e+00 6.899136408761676442e+00 6.899136408761803452e+00 7.238759005086248699e+00 7.459324367638877185e+00 7.459324367638934028e+00 8.250750230824893450e+00 8.975853363417810371e+00 9.354665912880399503e+00 9.354665912880809842e+00 9.788866542715917163e+00
1.620353070174705978e-01 1.866204307415970098e-01 2.892070890023774044e-01 2.951713853994398784e-01 2.951713853994415437e-01 3.836889644156724621e-01 6.457749862480572922e-01 8.306342838516569405e-01 8.306342838516576066e-01 1.141152719783340874e+00 1.159091309709895601e+00 1.936868655014752472e+00 2.078572517027808875e+00 2.087952323837680702e+00 2.087952323837681590e+00 2.288088308092897094e+00 2.288088308092901535e+00 2.357554296390723003e+00 2.545152836363718585e+00 2.545152836363720805e+00 2.663843543466761332e+00 2.734178156489165623e+00 3.074067708432272727e+00 3.367975783372071152e+00 3.488423301146557076e+00 3.488423301146561073e+00 3.562904757053261040e+00 3.747435528727730780e+00 3.864238376763519778e+00 3.997622736766554663e+00 3.997622736766555551e+00 4.051049929512944736e+00 4.072397676017090795e+00 4.214923119507402838e+00 4.224099133341921330e+00 4.224099133341922219e+00 4.991137688601948952e+00 5.362860596373678845e+00 5.362860596373684174e+00 5.466632605195022698e+00 5.667278645900956313e+00 5.667278645900981182e+00 5.750640488601624689e+00 6.000301147268823243e+00 6.038948215735241654e+00 6.047176275064223283e+00 6.047176275064241047e+00 6.697931977523094993e+00 6.851026567914673571e+00 6.881734604179910342e+00 6.881734604180404169e+00 7.302123479342828460e+00 7.513956793319509053e+00 7.513956793319710670e+00 8.298349313586021125e+00 9.068657304487361515e+00 9.462087304873536553e+00 9.462087304876094507e+00 9.878442644933208783e+00
1.621039780724168877e-01 1.862732904002820933e-01 2.893548895809552879e-01 2.957014377450801201e-01 2.957014377450802867e-01 3.906394812262209415e-01 6.360466803805410185e-01 8.285841190626184183e-01 8.285841190626228592e-01 1.141559548831786230e+00 1.160087162194750388e+00 1.934858303591687756e+00 2.074143513123981375e+00 2.110429111355885290e+00 2.110429111355889287e+00 2.266156326630450302e+00 2.266156326630451190e+00 2.372231761507249903e+00 2.542379135368005638e+00 2.542379135368010967e+00 2.644237641354371782e+00 2.745843156647151950e+00 3.086726217204642797e+00 3.364004239572679911e+00 3.483420377814445246e+00 3.483420377814448798e+00 3.557579728827202192e+00 3.748036634104811693e+00 3.850242693116374237e+00 3.995380986796214895e+00 3.995380986796215783e+00 4.047227067878734985e+00 4.063140911118448884e+00 4.211786320830655406e+00 4.223938485821420841e+00 4.223938485821422617e+00 5.035028075174440509e+00 5.419757406843136671e+00 5.419757406843137559e+00 5.520882386249396312e+00 5.696963141361644389e+00 5.696963141361676364e+00 5.785463322831497557e+00 6.037140201720658794e+00 6.064790283343223010e+00 6.086385912024882217e+00 6.086385912024896427e+00 6.763156044160783864e+00 6.864912894128743837e+00 6.864912894129119536e+00 6.877166182620883639e+00 7.365915460132180570e+00 7.570181090100515320e+00 7.570181090100576604e+00 8.344386683930386184e+00 9.161816566900277792e+00 9.569584890756820172e+00 9.569584890758189744e+00 9.972371498085969677e+00
1.621582681858326769e-01 1.860231985218835093e-01 2.894623612639687926e-01 2.960840435475495802e-01 2.960840435475506904e-01 3.959840042698783980e-01 6.287719304755586824e-01 8.271217278384118687e-01 8.271217278384138671e-01 1.141950453802828003e+00 1.161133953687326192e+00 1.933370410452325272e+00 2.070706553574424458e+00 2.132597682501701009e+00 2.132597682501702341e+00 2.244253903927414306e+00 2.244253903927416083e+00 2.383801005512388826e+00 2.540270270225128524e+00 2.540270270225131632e+00 2.628733551182637740e+00 2.754113412362562574e+00 3.098059505782129186e+00 3.360755669588360917e+00 3.479129282068955220e+00 3.479129282068960105e+00 3.553638038987132042e+00 3.748838762880330133e+00 3.838488054705774921e+00 3.993965068922576300e+00 3.993965068922578521e+00 4.044279618689845535e+00 4.055507850559283867e+00 4.208902982748624844e+00 4.224150393312485541e+00 4.224150393312489982e+00 5.080603085474331593e+00 5.476051584164991048e+00 5.476051584165001707e+00 5.575197865134959407e+00 5.723939736442279269e+00 5.723939736442325454e+00 5.820858505848156561e+00 6.074302574925401821e+00 6.091212580753374795e+00 6.124501628743543868e+00 6.124501628743582948e+00 6.828280671560398751e+00 6.850226471352860003e+00 6.850226471353667357e+00 6.901841712037986021e+00 7.430135694584172334e+00 7.627668713223334507e+00 7.627668713223510366e+00 8.389404038227922911e+00 9.255327209819105505e+00 9.676856703226205170e+00 9.676856703228182255e+00 1.007014012321601903e+01
1.622077334988150654e-01 1.858710061802706648e-01 2.895291555554206364e-01 2.963160839243208500e-01 2.963160839243249578e-01 3.993594912862954427e-01 6.243075941206127633e-01 8.262502434141418828e-01 8.262502434141471008e-01 1.142314781950046987e+00 1.162226874545746691e+00 1.932406035396744270e+00 2.068294844998322723e+00 2.153101044023959965e+00 2.153101044023963517e+00 2.223962279123798069e+00 2.223962279123800734e+00 2.391097338937893113e+00 2.538599670434978695e+00 2.538599670434983135e+00 2.618488638581709882e+00 2.759063092388103655e+00 3.106914776767636166e+00 3.358256624817108182e+00 3.475576439190551259e+00 3.475576439190553923e+00 3.552328577175223323e+00 3.749864572339489666e+00 3.829036121670025050e+00 3.993364352514761073e+00 3.993364352514763294e+00 4.042183773077616671e+00 4.049646518666508932e+00 4.206273376250468488e+00 4.224731129218813663e+00 4.224731129218818104e+00 5.127468848165739779e+00 5.531427391318001874e+00 5.531427391318009867e+00 5.629572864784258002e+00 5.747835316809241313e+00 5.747835316809259076e+00 5.856832112742249130e+00 6.111781014961199965e+00 6.118050273709910059e+00 6.161193424493541571e+00 6.161193424493555781e+00 6.839197344494240660e+00 6.839197344494640340e+00 6.893276538456794000e+00 6.925080145774671792e+00 7.494784318024471759e+00 7.686193676239463812e+00 7.686193676239502004e+00 8.433906424756324682e+00 9.349186054619972097e+00 9.783652318508176293e+00 9.783652318509576062e+00 1.017124867549932254e+01
1.622579092930598599e-01 1.858172446218765705e-01 2.895551070731344212e-01 2.963957215807113132e-01 2.963957215807146439e-01 4.004994997103399901e-01 6.229175640453972207e-01 8.259716017552920508e-01 8.259716017552921619e-01 1.142644470731318140e+00 1.163360900746555515e+00 1.931966595001246567e+00 2.066932560734668911e+00 2.165738836497477227e+00 2.165738836497481667e+00 2.211611808592543582e+00 2.211611808592546247e+00 2.393114598904917845e+00 2.537236505714639545e+00 2.537236505714641321e+00 2.614501862255858011e+00 2.760796415370416312e+00 3.112244732260115221e+00 3.356531547285719785e+00 3.472782021476276348e+00 3.472782021476279901e+00 3.554853644130974821e+00 3.751138739694919177e+00 3.821802560080637345e+00 3.993568058014966393e+00 3.993568058014969946e+00 4.040914085435717062e+00 4.045694284727665568e+00 4.203898664077293290e+00 4.225676992401502297e+00 4.225676992401503185e+00 5.175259488847553158e+00 5.585229480337623897e+00 5.585229480337631003e+00 5.683998615098907692e+00 5.768515705093685497e+00 5.768515705093713031e+00 5.893390482719106593e+00 6.145158197016859170e+00 6.149567848129144920e+00 6.196218441144977440e+00 6.196218441145008526e+00 6.833271644916275811e+00 6.833271644916598220e+00 6.946957438841179666e+00 6.958123000925469093e+00 7.559860860819732409e+00 7.745598075082420486e+00 7.745598075082438250e+00 8.478347544804208269e+00 9.443390579897698700e+00 9.889766311403032972e+00 9.889766311404773802e+00 1.027522269674464894e+01
1.622758321179046115e-01 1.858574479177705074e-01 2.895137062627202718e-01 2.962042666571247929e-01 2.963635514570943652e-01 4.004849093315554498e-01 6.232412155681781307e-01 8.250830013413523734e-01 8.261848153427204799e-01 1.143050130336330295e+00 1.163345428284600525e+00 1.931633434072935085e+00 2.065919012327492865e+00 2.161324103939219032e+00 2.161379665833270014e+00 2.216573558621986795e+00 2.217051008226093245e+00 2.393334096774171194e+00 2.533302077593161172e+00 2.537638804012778859e+00 2.619927601672373818e+00 2.761857595527754228e+00 3.109318118710199030e+00 3.356516264235843927e+00 3.470424604263349977e+00 3.474167480688115539e+00 3.553894906722163238e+00 3.753047229406591523e+00 3.825985551176410926e+00 3.978225214706871515e+00 3.994285902292812551e+00 4.041820530255917809e+00 4.061269526239733807e+00 4.183198024255609049e+00 4.227225041032981245e+00 4.247919888260800469e+00 5.150376203478955084e+00 5.554758296302110487e+00 5.559377527842363165e+00 5.660619089591482300e+00 5.753873959996655962e+00 5.757815182965997813e+00 5.876978812769263705e+00 6.118258480116954168e+00 6.131648174685264685e+00 6.180982024415935250e+00 6.190706033651261819e+00 6.828486863056631329e+00 6.835545932724494733e+00 6.934027894212201559e+00 6.936518351292743745e+00 7.525427403415877237e+00 7.715894846837082710e+00 7.717495887710692948e+00 8.456376914657813160e+00 9.394263480821409829e+00 9.837015381234712308e+00 9.837344538330258459e+00 1.022519684472079859e+01
1.623809300125715616e-01 1.859733923631562702e-01 2.893935439351439376e-01 2.956364982015874943e-01 2.962720576853024035e-01 4.004141825445398095e-01 6.244049744870544538e-01 8.224734769259799405e-01 8.268421695179488662e-01 1.144348457550806275e+00 1.164644227014347777e+00 1.930446332137372378e+00 2.061968902360917788e+00 2.153726022543665852e+00 2.154572792051039354e+00 2.226155957197605950e+00 2.227415775561271793e+00 2.393175295665881830e+00 2.523110154006228623e+00 2.537631339553755527e+00 2.632712825570492576e+00 2.765255304040159512e+00 3.104022491371366321e+00 3.355135743636555201e+00 3.460947330130014876e+00 3.475922665909413123e+00 3.556148325210214622e+00 3.759567004782414568e+00 3.831915592934449499e+00 3.952220077968411793e+00 3.996989851768244506e+00 4.039426675353784191e+00 4.090447098667128856e+00 4.155217153278592868e+00 4.232900920560415337e+00 4.279444374806541163e+00 5.123927079554704278e+00 5.517501126821986013e+00 5.534672000166506400e+00 5.643557919638662490e+00 5.728731539401144879e+00 5.744803453899128165e+00 5.864725858677479309e+00 6.075385695570716393e+00 6.119501296244183486e+00 6.168730997009236994e+00 6.194996167858279890e+00 6.810418344712330097e+00 6.838470119903239386e+00 6.926839048668818499e+00 6.927424413082259314e+00 7.487804270928665851e+00 7.686589670036696020e+00 7.692724147116878797e+00 8.434974890944914705e+00 9.341120845661567529e+00 9.784490503569031716e+00 9.786056442678834344e+00 1.018030040677122550e+01
1.625729641040938867e-01 1.861644669267251417e-01 2.891903341486704027e-01 2.947022980268714787e-01 2.961267910191782704e-01 4.002871389944541725e-01 6.263987143728878548e-01 8.182519375801829975e-01 8.279424515447808552e-01 1.145925327103472835e+00 1.167764932729510985e+00 1.928382063969684257e+00 2.055036102526749175e+00 2.145285019191463860e+00 2.148293263679105003e+00 2.238000897344848195e+00 2.239467440470835236e+00 2.392654269089115715e+00 2.510936369896647591e+00 2.537261218711589272e+00 2.648633736604769418e+00 2.771107195524945332e+00 3.096743286113806448e+00 3.352380379880376182e+00 3.445702078362237852e+00 3.478091348453193454e+00 3.561025682982737361e+00 3.769049332658581442e+00 3.838504396300475463e+00 3.927139743809858530e+00 4.001471758220227493e+00 4.035115930026492492e+00 4.122109197455636753e+00 4.127927370219494740e+00 4.242450695287492302e+00 4.312431247004067103e+00 5.096050658857533833e+00 5.476154823497509483e+00 5.511303920126099598e+00 5.630237101970131164e+00 5.694742281146895735e+00 5.729434463014984047e+00 5.854752724599772584e+00 6.028875545083422161e+00 6.109957932456302032e+00 6.158904779952297126e+00 6.200936313254372223e+00 6.785135860927563378e+00 6.839847594849309154e+00 6.919268205209889722e+00 6.932393557341635315e+00 7.447760249416225165e+00 7.657683843905210175e+00 7.670688281916437923e+00 8.414098139433113133e+00 9.283907519259200214e+00 9.732211027343703691e+00 9.736232112384509918e+00 1.014033661075607640e+01
1.628515261258515201e-01 1.864296750153766891e-01 2.888974114125311132e-01 2.934174296381891200e-01 2.959365856414423179e-01 4.001042413305249124e-01 6.292054258408120715e-01 8.125809783129288588e-01 8.294836567574599417e-01 1.147140604922776586e+00 1.173187762921886312e+00 1.925413682721027309e+00 2.045327694225849591e+00 2.137100211498899505e+00 2.143706781497757508e+00 2.250967992499340653e+00 2.251271687216603201e+00 2.391926141095131797e+00 2.499353987367515906e+00 2.536607219931505508e+00 2.665201396682909341e+00 2.779503950785131572e+00 3.087988040325766015e+00 3.348247298125774041e+00 3.426651766381282105e+00 3.480742083954651900e+00 3.567334554786906420e+00 3.778996981134370436e+00 3.842653363037954684e+00 3.909043727541803293e+00 4.007206718619273467e+00 4.029577002157952670e+00 4.102247156062624356e+00 4.154161961978069861e+00 4.255627835802911818e+00 4.346392076086743828e+00 5.066938948596269476e+00 5.432602165324715848e+00 5.489311396614964700e+00 5.618786535564112228e+00 5.654626124178786739e+00 5.711722528029508084e+00 5.844355115446411730e+00 5.980301660328514401e+00 6.103682399865900443e+00 6.151365469214451487e+00 6.206871205321162321e+00 6.759184502914396653e+00 6.836636434314732114e+00 6.916035272262653244e+00 6.942449892427354108e+00 7.406135620320289270e+00 7.629178810681016110e+00 7.650719108253808187e+00 8.393718714798724889e+00 9.222781473483934178e+00 9.680195768276051993e+00 9.688071429366637233e+00 1.010503190206115320e+01
1.632160227753271242e-01 1.867676282734189730e-01 2.885065223762739439e-01 2.918028438476721886e-01 2.957127342299029626e-01 3.998664371283389696e-01 6.328019328733455184e-01 8.056545641368551003e-01 8.314630158275984062e-01 1.147756543164925036e+00 1.180959589732661241e+00 1.921518458362416748e+00 2.033336848035559363e+00 2.129671451468547527e+00 2.140958628846407752e+00 2.261302458265812554e+00 2.264479629115177417e+00 2.391481699738650324e+00 2.489730009564909086e+00 2.535784412635442742e+00 2.681166542339460168e+00 2.790355421033537286e+00 3.078376411676484015e+00 3.342754776741308831e+00 3.405390069931148123e+00 3.483945817245861942e+00 3.574069096799251444e+00 3.785278095270843579e+00 3.839816517775376692e+00 3.905984820387695677e+00 4.012755281886385639e+00 4.023421418362518764e+00 4.079618864458690375e+00 4.185670736780981116e+00 4.272369368757245489e+00 4.381198202459263946e+00 5.036833448951230530e+00 5.387849552757625560e+00 5.468584074165948827e+00 5.608106015045661863e+00 5.610615765215140271e+00 5.691718524405678714e+00 5.831675452945452420e+00 5.930244639271521123e+00 6.100871654421516688e+00 6.146144562346596452e+00 6.212335156525464086e+00 6.735521891901360192e+00 6.826655240420315351e+00 6.918574966227910572e+00 6.954577638387756444e+00 7.363700571477894030e+00 7.601076203963718747e+00 7.632214695068253896e+00 8.373822138206413968e+00 9.158091993055043289e+00 9.628462869092684784e+00 9.641626686791695988e+00 1.007407526216104188e+01
1.636656525843437626e-01 1.871765379236782212e-01 2.880090297749892114e-01 2.898838285647740709e-01 2.954677386145853624e-01 3.995749417061184583e-01 6.371597113414700919e-01 7.976770951288274514e-01 8.338770319867986336e-01 1.147872571249193951e+00 1.190780351636471446e+00 1.916686689536333033e+00 2.019674126218978127e+00 2.123248517482176467e+00 2.139771390353176539e+00 2.268033118172999796e+00 2.278155926563260270e+00 2.392297069939932630e+00 2.482720626902231498e+00 2.534950776047511400e+00 2.695990103433587137e+00 2.803208168505591402e+00 3.068653897506604000e+00 3.335951970603170391e+00 3.383027485967755599e+00 3.487756678400320887e+00 3.580488699472805791e+00 3.780927238013383818e+00 3.836236945998066972e+00 3.917976100784249738e+00 4.013749983402663091e+00 4.017220537728384500e+00 4.064327142038355767e+00 4.215821302760864420e+00 4.292856907522128118e+00 4.416785085044166337e+00 5.006018569548841057e+00 5.342415618466122673e+00 5.448804224854248091e+00 5.564385171808845065e+00 5.597421181884017827e+00 5.669513059534664556e+00 5.815930323327499707e+00 5.879226372176356463e+00 6.101228928925509720e+00 6.143372057743454739e+00 6.217182118492948995e+00 6.715186193776270684e+00 6.810155039282982159e+00 6.925969797363101144e+00 6.967551459793962287e+00 7.321109316721345017e+00 7.573378023155592054e+00 7.614685079554106117e+00 8.354405144716727349e+00 9.090325761688088591e+00 9.577029661541770267e+00 9.596827478733978012e+00 1.004714726951922543e+01
